nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
636.744,245.686,636.023,237.447,637.054,237.315,638.153,237.032,631.041,237.155,628.004,237.161,624.494,237.391,630.204,239.902,610.466,241.102,636.139,254.692,629.911,254.990,658.683,290.666,581.685,283.832,687.686,349.812,557.936,219.092,666.190,395.484,565.828,153.456,661.672,407.274,579.476,145.633,659.375,404.353,585.562,144.895,658.666,400.840,580.757,148.352,617.452,410.478,587.391,409.034,599.108,503.425,617.958,486.580,584.983,603.788,670.138,580.853,577.451,622.682,671.771,592.452,625.504,618.982,676.739,617.974,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.893,0.985,0.950,0.991,0.941,0.987,0.948,0.985,0.935,0.981,1.000,1.000,0.900,0.934,0.982,0.963,0.958,0.860,0.981,0.949
636.749,245.685,636.016,237.436,637.039,237.305,638.128,237.022,631.038,237.141,628.002,237.144,624.492,237.370,630.070,239.895,610.451,241.091,636.140,254.692,629.918,254.984,658.628,290.643,581.667,283.842,687.644,349.820,557.924,219.083,666.186,395.406,565.733,153.447,661.589,407.185,579.353,145.638,659.336,404.233,585.509,144.892,658.662,400.736,580.693,148.337,617.465,410.548,587.425,409.235,598.988,503.578,618.122,486.974,584.964,603.865,670.154,580.887,577.430,622.842,671.779,592.521,625.790,619.058,676.742,618.003,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.889,0.985,0.949,0.992,0.940,0.987,0.947,0.986,0.934,0.982,1.000,1.000,0.899,0.933,0.982,0.963,0.958,0.860,0.981,0.949
636.758,245.683,636.011,237.425,637.029,237.296,638.109,237.015,631.036,237.123,628.002,237.122,624.492,237.343,630.000,239.890,610.440,241.083,636.143,254.692,629.933,254.979,658.574,290.631,581.656,283.851,687.605,349.832,557.922,219.091,666.167,395.333,565.656,153.450,661.510,407.126,579.261,145.652,659.279,404.130,585.445,144.897,658.642,400.644,580.618,148.335,617.468,410.604,587.475,409.421,598.878,503.685,618.271,487.191,584.955,603.931,670.169,580.912,577.418,622.988,671.790,592.578,626.154,619.137,676.743,618.020,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.889,0.985,0.950,0.992,0.941,0.987,0.948,0.986,0.935,0.982,1.000,1.000,0.901,0.933,0.982,0.963,0.959,0.861,0.981,0.950
636.769,245.676,636.011,237.414,637.026,237.286,638.099,237.006,631.038,237.105,628.008,237.098,624.500,237.315,629.964,239.883,610.436,241.072,636.148,254.687,629.964,254.969,658.510,290.612,581.648,283.856,687.576,349.853,557.928,219.101,666.124,395.268,565.610,153.455,661.388,407.064,579.280,145.669,659.178,404.024,585.422,144.906,658.592,400.557,580.555,148.342,617.463,410.642,587.533,409.578,598.759,503.740,618.388,487.234,584.952,603.974,670.182,580.916,577.410,623.087,671.801,592.607,626.490,619.198,676.741,618.029,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.886,0.985,0.949,0.992,0.941,0.988,0.947,0.986,0.934,0.983,1.000,1.000,0.900,0.933,0.982,0.963,0.959,0.861,0.981,0.949
636.782,245.668,636.013,237.401,637.024,237.273,638.091,236.993,631.044,237.087,628.017,237.076,624.514,237.288,629.926,239.874,610.439,241.063,636.151,254.681,630.003,254.958,658.443,290.602,581.631,283.861,687.555,349.893,557.927,219.103,666.041,395.225,565.599,153.437,661.204,407.035,579.484,145.650,659.019,403.969,585.534,144.891,658.483,400.511,580.565,148.335,617.442,410.667,587.583,409.695,598.652,503.788,618.464,487.257,584.947,604.002,670.209,580.916,577.403,623.162,671.826,592.607,626.737,619.242,676.742,618.057,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.883,0.986,0.948,0.992,0.939,0.988,0.946,0.987,0.933,0.983,1.000,1.000,0.899,0.931,0.982,0.962,0.959,0.860,0.981,0.949
636.793,245.662,636.014,237.390,637.021,237.261,638.080,236.981,631.051,237.073,628.028,237.058,624.529,237.268,629.879,239.865,610.440,241.055,636.147,254.678,630.044,254.951,658.372,290.605,581.607,283.876,687.526,349.941,557.919,219.098,665.903,395.214,565.602,153.396,660.954,407.051,579.777,145.594,658.811,403.996,585.749,144.847,658.319,400.526,580.651,148.304,617.406,410.678,587.623,409.794,598.567,503.831,618.575,487.277,584.941,604.023,670.253,580.934,577.396,623.212,671.874,592.610,626.816,619.272,676.749,618.107,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.878,0.985,0.945,0.992,0.937,0.988,0.944,0.987,0.930,0.983,1.000,1.000,0.896,0.928,0.981,0.961,0.958,0.856,0.981,0.947
636.803,245.661,636.016,237.384,637.017,237.255,638.067,236.973,631.059,237.066,628.040,237.050,624.546,237.259,629.816,239.857,610.441,241.052,636.137,254.677,630.083,254.950,658.304,290.621,581.579,283.901,687.489,349.989,557.901,219.087,665.739,395.211,565.603,153.342,660.657,407.069,580.115,145.508,658.582,404.046,586.035,144.778,658.129,400.553,580.798,148.254,617.370,410.682,587.661,409.886,598.521,503.890,618.739,487.374,584.937,604.039,670.308,580.982,577.392,623.225,671.940,592.613,626.726,619.288,676.758,618.194,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.873,0.985,0.942,0.992,0.933,0.988,0.941,0.986,0.926,0.983,1.000,1.000,0.892,0.924,0.981,0.960,0.956,0.852,0.980,0.945
636.809,245.660,636.014,237.380,637.012,237.250,638.052,236.967,631.063,237.063,628.048,237.045,624.560,237.254,629.755,239.850,610.444,241.048,636.121,254.677,630.111,254.950,658.244,290.644,581.552,283.929,687.456,350.030,557.885,219.071,665.576,395.191,565.614,153.285,660.355,407.058,580.451,145.407,658.354,404.055,586.343,144.696,657.944,400.548,580.983,148.194,617.328,410.683,587.683,409.958,598.496,503.944,618.932,487.496,584.935,604.051,670.367,581.050,577.389,623.203,672.014,592.618,626.492,619.304,676.771,618.308,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.870,0.985,0.940,0.992,0.931,0.987,0.939,0.986,0.924,0.982,1.000,1.000,0.886,0.918,0.979,0.957,0.954,0.846,0.979,0.942
636.812,245.656,636.011,237.370,637.005,237.239,638.039,236.956,631.061,237.055,628.050,237.037,624.565,237.246,629.702,239.843,610.444,241.043,636.100,254.673,630.124,254.947,658.199,290.669,581.531,283.954,687.431,350.067,557.873,219.058,665.443,395.151,565.630,153.234,660.089,407.001,580.693,145.313,658.161,404.000,586.614,144.615,657.794,400.490,581.167,148.133,617.270,410.684,587.665,410.015,598.481,503.993,619.144,487.633,584.935,604.058,670.420,581.129,577.389,623.156,672.085,592.627,626.139,619.324,676.786,618.425,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.865,0.984,0.937,0.992,0.929,0.987,0.937,0.986,0.922,0.982,1.000,1.000,0.878,0.912,0.978,0.955,0.951,0.840,0.977,0.939
636.810,245.645,636.005,237.360,636.997,237.229,638.028,236.947,631.053,237.042,628.042,237.025,624.559,237.235,629.669,239.837,610.444,241.038,636.077,254.668,630.113,254.939,658.173,290.692,581.518,283.976,687.416,350.094,557.872,219.061,665.360,395.091,565.640,153.208,659.912,406.859,580.770,145.256,658.037,403.829,586.769,144.554,657.708,400.356,581.290,148.088,617.217,410.683,587.638,410.071,598.474,504.033,619.359,487.775,584.938,604.063,670.460,581.201,577.392,623.102,672.142,592.641,625.708,619.349,676.802,618.527,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.859,0.983,0.934,0.991,0.926,0.987,0.934,0.985,0.919,0.981,1.000,1.000,0.869,0.904,0.976,0.952,0.948,0.833,0.976,0.935
636.804,245.624,635.995,237.345,636.986,237.215,638.017,236.933,631.033,237.026,628.019,237.010,624.534,237.220,629.648,239.830,610.435,241.034,636.058,254.660,630.093,254.921,658.161,290.708,581.511,283.996,687.409,350.114,557.879,219.073,665.318,395.017,565.644,153.194,659.805,406.656,580.747,145.221,657.977,403.566,586.829,144.506,657.683,400.162,581.364,148.048,617.156,410.677,587.608,410.103,598.474,504.084,619.566,487.900,584.940,604.070,670.486,581.266,577.398,623.049,672.179,592.658,625.272,619.384,676.815,618.612,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.853,0.982,0.929,0.991,0.921,0.986,0.930,0.985,0.914,0.980,1.000,1.000,0.860,0.898,0.974,0.950,0.945,0.828,0.974,0.932
636.798,245.596,635.981,237.326,636.973,237.196,638.007,236.914,631.001,237.004,627.981,236.989,624.489,237.200,629.636,239.822,610.413,241.027,636.044,254.649,630.070,254.893,658.150,290.720,581.506,284.008,687.416,350.133,557.885,219.074,665.319,394.929,565.642,153.167,659.728,406.431,580.679,145.190,657.936,403.257,586.845,144.465,657.686,399.937,581.415,148.011,617.018,410.679,587.573,410.122,598.462,504.141,619.725,487.979,584.936,604.079,670.496,581.308,577.403,623.011,672.193,592.670,624.932,619.425,676.823,618.667,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.849,0.982,0.927,0.991,0.919,0.986,0.929,0.985,0.912,0.980,1.000,1.000,0.856,0.896,0.973,0.949,0.943,0.825,0.974,0.931
636.789,245.563,635.961,237.306,636.958,237.176,637.995,236.894,630.955,236.981,627.922,236.965,624.419,237.175,629.632,239.815,610.374,241.019,636.033,254.634,630.037,254.861,658.140,290.740,581.502,284.017,687.432,350.157,557.878,219.052,665.319,394.849,565.641,153.105,659.635,406.235,580.638,145.135,657.858,402.983,586.891,144.408,657.653,399.737,581.492,147.955,616.805,410.708,587.504,410.125,598.446,504.238,619.848,488.032,584.927,604.090,670.500,581.333,577.405,623.000,672.197,592.681,624.606,619.467,676.824,618.696,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.849,0.982,0.927,0.991,0.919,0.986,0.929,0.984,0.912,0.980,1.000,1.000,0.856,0.894,0.973,0.949,0.942,0.823,0.974,0.930
636.779,245.529,635.939,237.286,636.942,237.156,637.985,236.874,630.903,236.959,627.854,236.943,624.339,237.151,629.633,239.807,610.324,241.011,636.028,254.619,630.000,254.826,658.130,290.768,581.497,284.026,687.448,350.179,557.863,219.010,665.289,394.783,565.645,153.027,659.478,406.088,580.599,145.064,657.713,402.777,586.945,144.342,657.559,399.588,581.584,147.886,616.536,410.752,587.373,410.125,598.432,504.348,619.928,488.009,584.914,604.097,670.503,581.353,577.406,622.969,672.199,592.695,624.290,619.507,676.827,618.718,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.850,0.981,0.928,0.990,0.921,0.986,0.930,0.984,0.914,0.979,1.000,1.000,0.856,0.892,0.973,0.948,0.942,0.821,0.973,0.929
636.769,245.509,635.920,237.273,636.929,237.143,637.978,236.861,630.856,236.942,627.792,236.925,624.264,237.130,629.635,239.803,610.273,241.004,636.026,254.615,629.966,254.803,658.121,290.805,581.489,284.034,687.463,350.201,557.843,218.952,665.230,394.750,565.652,152.945,659.251,406.031,580.565,144.988,657.481,402.668,587.002,144.275,657.392,399.508,581.682,147.817,616.262,410.803,587.206,410.129,598.421,504.462,619.987,487.994,584.899,604.098,670.506,581.377,577.407,622.923,672.201,592.701,624.026,619.541,676.832,618.756,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,1.000,0.852,0.981,0.929,0.990,0.921,0.985,0.930,0.984,0.914,0.979,1.000,1.000,0.855,0.891,0.973,0.947,0.941,0.818,0.973,0.928
636.763,245.503,635.904,237.265,636.917,237.134,637.969,236.852,630.817,236.930,627.742,236.911,624.205,237.114,629.625,239.804,610.234,240.998,636.025,254.622,629.939,254.792,658.111,290.857,581.471,284.037,687.476,350.226,557.829,218.894,665.136,394.764,565.665,152.879,658.964,406.097,580.542,144.927,657.180,402.684,587.041,144.224,657.163,399.517,581.767,147.761,616.013,410.852,586.994,410.125,598.411,504.563,620.007,487.963,584.885,604.085,670.509,581.392,577.404,622.848,672.195,592.669,623.810,619.574,676.850,618.823,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,1.000,0.856,0.981,0.931,0.990,0.923,0.986,0.932,0.984,0.916,0.979,1.000,1.000,0.858,0.892,0.973,0.947,0.942,0.818,0.973,0.928
636.761,245.512,635.894,237.260,636.907,237.128,637.959,236.847,630.795,236.919,627.713,236.899,624.173,237.100,629.607,239.809,610.210,240.993,636.025,254.639,629.923,254.797,658.100,290.912,581.446,284.030,687.484,350.253,557.823,218.853,664.999,394.814,565.663,152.846,658.628,406.235,580.481,144.892,656.836,402.778,587.043,144.194,656.884,399.583,581.809,147.729,615.804,410.898,586.742,410.118,598.407,504.620,619.940,487.960,584.865,604.058,670.510,581.391,577.393,622.740,672.181,592.579,623.635,619.596,676.883,618.920,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,1.000,0.859,0.982,0.933,0.991,0.925,0.986,0.934,0.984,0.918,0.980,1.000,1.000,0.861,0.894,0.974,0.948,0.943,0.819,0.974,0.929
636.763,245.529,635.886,237.260,636.894,237.128,637.942,236.848,630.788,236.913,627.704,236.892,624.166,237.092,629.572,239.818,610.205,240.989,636.024,254.663,629.917,254.810,658.088,290.969,581.410,284.019,687.484,350.282,557.822,218.826,664.847,394.881,565.635,152.837,658.295,406.372,580.397,144.877,656.512,402.868,587.001,144.176,656.609,399.654,581.796,147.706,615.652,410.918,586.459,410.079,598.404,504.607,619.756,487.892,584.838,604.026,670.504,581.366,577.374,622.626,672.160,592.442,623.453,619.595,676.930,619.036,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,1.000,0.863,0.982,0.936,0.991,0.928,0.986,0.936,0.985,0.920,0.980,1.000,1.000,0.866,0.897,0.975,0.949,0.945,0.822,0.975,0.931
636.768,245.554,635.877,237.264,636.877,237.132,637.920,236.853,630.786,236.908,627.704,236.887,624.169,237.086,629.527,239.836,610.210,240.990,636.024,254.699,629.918,254.835,658.069,291.027,581.361,284.010,687.480,350.309,557.821,218.793,664.700,394.947,565.587,152.834,658.003,406.487,580.315,144.852,656.263,402.925,586.954,144.149,656.383,399.699,581.765,147.678,615.547,410.889,586.207,409.999,598.407,504.532,619.529,487.734,584.801,603.992,670.494,581.335,577.344,622.487,672.137,592.278,623.302,619.578,676.987,619.165,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,0.999,1.000,1.000,0.867,0.983,0.938,0.991,0.930,0.987,0.938,0.985,0.923,0.981,1.000,1.000,0.872,0.901,0.976,0.950,0.947,0.825,0.976,0.933
636.775,245.579,635.867,237.270,636.859,237.138,637.897,236.861,630.783,236.903,627.700,236.881,624.168,237.077,629.491,239.861,610.214,240.993,636.023,254.747,629.918,254.868,658.047,291.093,581.300,284.000,687.476,350.335,557.810,218.743,664.583,394.995,565.539,152.813,657.766,406.564,580.285,144.808,656.079,402.920,586.925,144.108,656.214,399.696,581.738,147.638,615.444,410.826,586.005,409.891,598.398,504.402,619.248,487.473,584.755,603.961,670.480,581.290,577.304,622.350,672.113,592.111,623.209,619.553,677.042,619.278,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.870,0.984,0.941,0.991,0.933,0.987,0.940,0.986,0.926,0.982,1.000,1.000,0.876,0.903,0.977,0.950,0.949,0.826,0.976,0.933
636.779,245.597,635.850,237.278,636.834,237.148,637.868,236.873,630.771,236.899,627.686,236.874,624.155,237.068,629.447,239.893,610.213,241.000,636.021,254.801,629.913,254.903,658.019,291.169,581.234,283.996,687.469,350.357,557.787,218.689,664.502,395.017,565.465,152.788,657.587,406.586,580.220,144.761,655.958,402.854,586.857,144.061,656.100,399.648,581.680,147.589,615.351,410.759,585.834,409.781,598.370,504.274,618.975,487.227,584.704,603.940,670.465,581.240,577.264,622.235,672.097,591.962,623.146,619.528,677.100,619.367,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.873,0.984,0.943,0.992,0.935,0.987,0.942,0.986,0.928,0.982,1.000,1.000,0.879,0.905,0.977,0.951,0.950,0.828,0.977,0.934
636.779,245.614,635.830,237.285,636.807,237.157,637.839,236.884,630.755,236.894,627.669,236.867,624.137,237.059,629.403,239.927,610.207,241.010,636.018,254.852,629.903,254.945,657.999,291.243,581.181,283.998,687.464,350.375,557.764,218.648,664.469,395.004,565.370,152.769,657.473,406.555,580.105,144.723,655.901,402.748,586.731,144.020,656.054,399.564,581.581,147.544,615.260,410.702,585.683,409.645,598.359,504.230,618.762,487.058,584.652,603.932,670.452,581.195,577.232,622.140,672.092,591.862,623.139,619.509,677.161,619.420,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.878,0.984,0.946,0.992,0.938,0.988,0.945,0.986,0.932,0.983,1.000,1.000,0.883,0.908,0.978,0.952,0.951,0.831,0.977,0.935
636.776,245.644,635.810,237.298,636.781,237.171,637.810,236.901,630.739,236.892,627.650,236.862,624.117,237.050,629.355,239.966,610.198,241.022,636.015,254.920,629.890,254.999,657.965,291.318,581.130,284.004,687.457,350.392,557.741,218.607,664.447,394.998,565.275,152.751,657.419,406.535,579.965,144.685,655.881,402.664,586.578,143.980,656.039,399.497,581.468,147.503,615.190,410.652,585.570,409.513,598.378,504.165,618.651,486.924,584.603,603.930,670.444,581.164,577.211,622.083,672.097,591.810,623.229,619.500,677.225,619.438,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.883,0.984,0.949,0.992,0.941,0.988,0.948,0.987,0.935,0.983,1.000,1.000,0.887,0.910,0.978,0.952,0.952,0.831,0.978,0.936
636.779,245.700,635.794,237.322,636.759,237.196,637.784,236.926,630.730,236.899,627.640,236.862,624.110,237.048,629.291,240.012,610.198,241.035,636.011,255.012,629.885,255.074,657.888,291.400,581.084,284.016,687.451,350.410,557.716,218.553,664.398,395.006,565.186,152.741,657.385,406.548,579.831,144.655,655.845,402.645,586.421,143.953,655.991,399.471,581.357,147.475,615.138,410.580,585.466,409.366,598.446,503.892,618.512,486.773,584.553,603.924,670.436,581.133,577.179,622.066,672.104,591.770,623.368,619.506,677.293,619.458,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.887,0.984,0.951,0.992,0.944,0.988,0.950,0.987,0.937,0.983,1.000,1.000,0.890,0.911,0.979,0.952,0.953,0.830,0.978,0.936
636.785,245.771,635.783,237.352,636.743,237.225,637.761,236.955,630.730,236.913,627.641,236.869,624.115,237.049,629.220,240.058,610.205,241.049,636.008,255.112,629.888,255.158,657.785,291.482,581.035,284.027,687.457,350.429,557.670,218.488,664.305,395.024,565.083,152.726,657.315,406.591,579.737,144.611,655.777,402.676,586.305,143.920,655.900,399.481,581.259,147.449,615.086,410.505,585.347,409.230,598.553,503.407,618.259,486.598,584.495,603.915,670.424,581.103,577.131,622.062,672.112,591.724,623.495,619.522,677.368,619.498,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.890,0.984,0.953,0.992,0.945,0.988,0.952,0.987,0.939,0.983,1.000,1.000,0.893,0.913,0.979,0.952,0.954,0.830,0.978,0.936
636.792,245.843,635.774,237.384,636.727,237.254,637.737,236.984,630.734,236.931,627.645,236.879,624.125,237.054,629.134,240.097,610.215,241.058,636.005,255.203,629.894,255.232,657.661,291.554,580.968,284.028,687.475,350.450,557.603,218.400,664.189,395.049,564.947,152.695,657.211,406.603,579.643,144.548,655.685,402.647,586.199,143.875,655.786,399.459,581.177,147.413,615.023,410.410,585.209,409.092,598.666,502.787,617.914,486.253,584.429,603.885,670.403,581.076,577.066,622.016,672.118,591.688,623.489,619.521,677.421,619.541,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.890,0.984,0.953,0.992,0.946,0.988,0.952,0.987,0.940,0.983,1.000,1.000,0.892,0.911,0.979,0.951,0.953,0.828,0.978,0.935
636.800,245.904,635.765,237.412,636.711,237.279,637.713,237.010,630.737,236.945,627.647,236.885,624.134,237.054,629.060,240.128,610.221,241.064,636.001,255.282,629.899,255.293,657.520,291.608,580.889,284.002,687.501,350.472,557.519,218.283,664.059,395.065,564.754,152.645,657.091,406.541,579.516,144.472,655.580,402.492,586.070,143.821,655.665,399.358,581.075,147.374,615.043,410.283,585.145,408.953,598.805,502.074,617.562,485.851,584.363,603.831,670.376,581.052,576.987,621.886,672.123,591.657,623.414,619.508,677.444,619.577,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.893,0.984,0.954,0.992,0.947,0.988,0.953,0.987,0.942,0.983,1.000,1.000,0.894,0.912,0.979,0.952,0.953,0.829,0.978,0.936
636.805,245.942,635.757,237.432,636.696,237.298,637.690,237.028,630.736,236.953,627.642,236.884,624.133,237.047,629.003,240.148,610.221,241.065,635.990,255.341,629.898,255.328,657.370,291.658,580.790,283.955,687.532,350.493,557.415,218.158,663.943,395.054,564.486,152.603,656.962,406.404,579.226,144.402,655.466,402.197,585.790,143.772,655.553,399.164,580.887,147.339,615.145,410.166,585.155,408.885,598.935,501.499,617.230,485.561,584.308,603.766,670.344,581.027,576.908,621.714,672.124,591.630,623.313,619.486,677.411,619.598,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.897,0.984,0.957,0.992,0.950,0.988,0.955,0.987,0.944,0.984,1.000,1.000,0.899,0.916,0.980,0.954,0.955,0.834,0.979,0.938
636.809,245.946,635.746,237.440,636.678,237.306,637.663,237.037,630.732,236.952,627.636,236.877,624.131,237.033,628.930,240.158,610.217,241.064,635.977,255.372,629.894,255.331,657.224,291.707,580.691,283.901,687.563,350.509,557.309,218.058,663.864,394.987,564.122,152.596,656.857,406.188,578.679,144.361,655.370,401.804,585.274,143.741,655.475,398.905,580.556,147.316,615.308,410.097,585.238,408.915,599.033,501.275,617.003,485.592,584.266,603.705,670.315,581.016,576.843,621.537,672.124,591.620,623.169,619.454,677.326,619.602,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.899,0.984,0.958,0.992,0.951,0.988,0.956,0.987,0.945,0.983,1.000,1.000,0.900,0.916,0.980,0.954,0.955,0.833,0.979,0.938
636.818,245.927,635.734,237.436,636.653,237.302,637.623,237.034,630.730,236.942,627.635,236.862,624.134,237.015,628.829,240.162,610.213,241.060,635.965,255.374,629.900,255.314,657.103,291.747,580.608,283.848,687.588,350.521,557.216,218.008,663.842,394.857,563.672,152.650,656.812,405.927,577.880,144.369,655.323,401.384,584.500,143.741,655.457,398.616,580.037,147.319,615.509,410.089,585.387,409.004,599.115,501.517,616.935,485.949,584.243,603.666,670.288,581.019,576.803,621.412,672.125,591.634,623.008,619.417,677.202,619.585,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.898,0.983,0.958,0.992,0.951,0.988,0.956,0.986,0.945,0.983,1.000,1.000,0.898,0.913,0.980,0.952,0.953,0.828,0.979,0.936
636.827,245.899,635.720,237.428,636.623,237.296,637.577,237.028,630.728,236.930,627.634,236.846,624.140,236.996,628.713,240.165,610.210,241.052,635.947,255.368,629.908,255.282,656.992,291.784,580.536,283.806,687.606,350.530,557.133,217.991,663.841,394.705,563.201,152.736,656.824,405.680,577.030,144.394,655.317,401.025,583.667,143.756,655.471,398.358,579.456,147.334,615.716,410.134,585.578,409.161,599.176,502.037,617.010,486.453,584.234,603.677,670.272,581.043,576.789,621.401,672.126,591.673,622.891,619.382,677.071,619.554,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.897,0.983,0.958,0.991,0.950,0.987,0.956,0.986,0.944,0.982,1.000,1.000,0.898,0.911,0.979,0.951,0.953,0.825,0.979,0.935
636.819,245.881,635.703,237.425,636.593,237.292,637.534,237.025,630.717,236.922,627.626,236.834,624.143,236.983,628.600,240.172,610.206,241.042,635.905,255.370,629.883,255.256,656.877,291.818,580.479,283.787,687.614,350.533,557.063,217.995,663.834,394.558,562.735,152.844,656.860,405.473,576.225,144.447,655.312,400.803,582.872,143.786,655.472,398.185,578.863,147.359,615.883,410.207,585.748,409.329,599.229,502.622,617.083,487.037,584.235,603.739,670.261,581.074,576.785,621.501,672.126,591.716,622.776,619.358,676.959,619.533,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.896,0.983,0.957,0.991,0.949,0.987,0.955,0.986,0.944,0.982,1.000,1.000,0.898,0.910,0.979,0.950,0.952,0.821,0.978,0.934
636.786,245.868,635.682,237.423,636.565,237.290,637.498,237.024,630.695,236.918,627.607,236.828,624.135,236.977,628.505,240.174,610.191,241.030,635.836,255.373,629.811,255.229,656.770,291.846,580.400,283.786,687.614,350.519,556.985,218.006,663.814,394.441,562.339,152.937,656.893,405.333,575.631,144.496,655.315,400.716,582.278,143.806,655.473,398.102,578.373,147.375,615.977,410.318,585.851,409.497,599.255,503.206,617.123,487.572,584.239,603.841,670.254,581.114,576.791,621.656,672.121,591.768,622.662,619.349,676.894,619.533,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.999,1.000,1.000,1.000,1.000,0.894,0.982,0.957,0.991,0.949,0.987,0.955,0.986,0.943,0.982,1.000,1.000,0.896,0.907,0.978,0.948,0.951,0.817,0.978,0.932
